Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 325 [10240/50000 (20%)]	Train Loss: 1.952842	Val Loss: 2.045029	Val Acc: 41.25
Train Epoch: 325 [15360/50000 (31%)]	Train Loss: 1.946710	Val Loss: 2.047459	Val Acc: 40.9375
Train Epoch: 325 [20480/50000 (41%)]	Train Loss: 1.986791	Val Loss: 2.049809	Val Acc: 40.5859375
Train Epoch: 325 [25600/50000 (51%)]	Train Loss: 2.006808	Val Loss: 2.032875	Val Acc: 42.5
Train Epoch: 325 [30720/50000 (61%)]	Train Loss: 1.932309	Val Loss: 2.053964	Val Acc: 40.15625
Train Epoch: 325 [35840/50000 (71%)]	Train Loss: 1.998945	Val Loss: 2.041361	Val Acc: 41.0546875
Train Epoch: 325 [40960/50000 (82%)]	Train Loss: 1.970756	Val Loss: 2.050680	Val Acc: 40.234375
Train Epoch: 325 [46080/50000 (92%)]	Train Loss: 1.947215	Val Loss: 2.047025	Val Acc: 41.1328125

test set: Average loss: 2.0472, Accuracy: 4095/10000 (41%)

Train Epoch: 326 [0/50000 (0%)]	Train Loss: 1.963235	Val Loss: 2.039829	Val Acc: 42.0703125
Train Epoch: 326 [5120/50000 (10%)]	Train Loss: 1.975723	Val Loss: 2.047452	Val Acc: 40.9765625
Train Epoch: 326 [10240/50000 (20%)]	Train Loss: 1.962223	Val Loss: 2.048243	Val Acc: 40.625
Train Epoch: 326 [15360/50000 (31%)]	Train Loss: 1.968025	Val Loss: 2.042907	Val Acc: 41.71875
Train Epoch: 326 [20480/50000 (41%)]	Train Loss: 1.967349	Val Loss: 2.053337	Val Acc: 40.1953125
Train Epoch: 326 [25600/50000 (51%)]	Train Loss: 1.993479	Val Loss: 2.041962	Val Acc: 41.6015625
Train Epoch: 326 [30720/50000 (61%)]	Train Loss: 1.953747	Val Loss: 2.050587	Val Acc: 40.3515625
Train Epoch: 326 [35840/50000 (71%)]	Train Loss: 1.978841	Val Loss: 2.034039	Val Acc: 42.421875
Train Epoch: 326 [40960/50000 (82%)]	Train Loss: 1.967308	Val Loss: 2.049019	Val Acc: 40.78125
Train Epoch: 326 [46080/50000 (92%)]	Train Loss: 1.992081	Val Loss: 2.037043	Val Acc: 41.9140625

test set: Average loss: 2.0471, Accuracy: 4097/10000 (41%)

Train Epoch: 327 [0/50000 (0%)]	Train Loss: 1.946163	Val Loss: 2.043433	Val Acc: 41.1328125
Train Epoch: 327 [5120/50000 (10%)]	Train Loss: 1.991689	Val Loss: 2.047227	Val Acc: 41.015625
Train Epoch: 327 [10240/50000 (20%)]	Train Loss: 1.956673	Val Loss: 2.057443	Val Acc: 39.296875
Train Epoch: 327 [15360/50000 (31%)]	Train Loss: 1.936630	Val Loss: 2.056154	Val Acc: 39.7265625
Train Epoch: 327 [20480/50000 (41%)]	Train Loss: 1.975904	Val Loss: 2.030589	Val Acc: 42.65625
Train Epoch: 327 [25600/50000 (51%)]	Train Loss: 1.974584	Val Loss: 2.029826	Val Acc: 43.203125
Train Epoch: 327 [30720/50000 (61%)]	Train Loss: 1.942541	Val Loss: 2.058791	Val Acc: 39.6875
Train Epoch: 327 [35840/50000 (71%)]	Train Loss: 1.952116	Val Loss: 2.047157	Val Acc: 41.2109375
Train Epoch: 327 [40960/50000 (82%)]	Train Loss: 1.953599	Val Loss: 2.040386	Val Acc: 41.796875
Train Epoch: 327 [46080/50000 (92%)]	Train Loss: 1.956241	Val Loss: 2.043504	Val Acc: 41.2890625

test set: Average loss: 2.0472, Accuracy: 4095/10000 (41%)

Train Epoch: 328 [0/50000 (0%)]	Train Loss: 1.968509	Val Loss: 2.036403	Val Acc: 42.265625
Train Epoch: 328 [5120/50000 (10%)]	Train Loss: 1.950018	Val Loss: 2.049524	Val Acc: 40.7421875
Train Epoch: 328 [10240/50000 (20%)]	Train Loss: 1.942804	Val Loss: 2.058432	Val Acc: 39.6875
Train Epoch: 328 [15360/50000 (31%)]	Train Loss: 1.967673	Val Loss: 2.040782	Val Acc: 41.5234375
Train Epoch: 328 [20480/50000 (41%)]	Train Loss: 1.970522	Val Loss: 2.050970	Val Acc: 40.46875
Train Epoch: 328 [25600/50000 (51%)]	Train Loss: 1.977480	Val Loss: 2.045111	Val Acc: 41.40625
Train Epoch: 328 [30720/50000 (61%)]	Train Loss: 1.971690	Val Loss: 2.034976	Val Acc: 42.3828125
Train Epoch: 328 [35840/50000 (71%)]	Train Loss: 1.962260	Val Loss: 2.048537	Val Acc: 40.8203125
Train Epoch: 328 [40960/50000 (82%)]	Train Loss: 1.952422	Val Loss: 2.053519	Val Acc: 40.1953125
Train Epoch: 328 [46080/50000 (92%)]	Train Loss: 2.004349	Val Loss: 2.047770	Val Acc: 40.5078125

test set: Average loss: 2.0471, Accuracy: 4097/10000 (41%)

Train Epoch: 329 [0/50000 (0%)]	Train Loss: 1.962372	Val Loss: 2.046542	Val Acc: 40.859375
Train Epoch: 329 [5120/50000 (10%)]	Train Loss: 1.955438	Val Loss: 2.041829	Val Acc: 41.8359375
Train Epoch: 329 [10240/50000 (20%)]	Train Loss: 1.955356	Val Loss: 2.041175	Val Acc: 41.7578125
Train Epoch: 329 [15360/50000 (31%)]	Train Loss: 1.955096	Val Loss: 2.049361	Val Acc: 40.6640625
Train Epoch: 329 [20480/50000 (41%)]	Train Loss: 1.914091	Val Loss: 2.042148	Val Acc: 41.6015625
Train Epoch: 329 [25600/50000 (51%)]	Train Loss: 1.961063	Val Loss: 2.048916	Val Acc: 40.859375
Train Epoch: 329 [30720/50000 (61%)]	Train Loss: 1.965578	Val Loss: 2.052087	Val Acc: 40.3515625
Train Epoch: 329 [35840/50000 (71%)]	Train Loss: 1.941439	Val Loss: 2.047842	Val Acc: 41.0546875
Train Epoch: 329 [40960/50000 (82%)]	Train Loss: 1.939567	Val Loss: 2.039978	Val Acc: 42.109375
Train Epoch: 329 [46080/50000 (92%)]	Train Loss: 1.981197	Val Loss: 2.057252	Val Acc: 39.8046875

test set: Average loss: 2.0471, Accuracy: 4094/10000 (41%)

Train Epoch: 330 [0/50000 (0%)]	Train Loss: 1.992745	Val Loss: 2.051597	Val Acc: 40.46875
Train Epoch: 330 [5120/50000 (10%)]	Train Loss: 1.955788	Val Loss: 2.046203	Val Acc: 41.328125
Train Epoch: 330 [10240/50000 (20%)]	Train Loss: 1.937750	Val Loss: 2.050212	Val Acc: 40.3515625
Train Epoch: 330 [15360/50000 (31%)]	Train Loss: 1.956658	Val Loss: 2.047857	Val Acc: 40.703125
Train Epoch: 330 [20480/50000 (41%)]	Train Loss: 1.949812	Val Loss: 2.047260	Val Acc: 41.2109375
Train Epoch: 330 [25600/50000 (51%)]	Train Loss: 1.967306	Val Loss: 2.047507	Val Acc: 41.1328125
Train Epoch: 330 [30720/50000 (61%)]	Train Loss: 1.939802	Val Loss: 2.037695	Val Acc: 42.3828125
Train Epoch: 330 [35840/50000 (71%)]	Train Loss: 1.924501	Val Loss: 2.049092	Val Acc: 40.859375
Train Epoch: 330 [40960/50000 (82%)]	Train Loss: 1.955897	Val Loss: 2.053077	Val Acc: 40.5078125
Train Epoch: 330 [46080/50000 (92%)]	Train Loss: 1.960672	Val Loss: 2.036870	Val Acc: 41.6796875

test set: Average loss: 2.0471, Accuracy: 4093/10000 (41%)

Train Epoch: 331 [0/50000 (0%)]	Train Loss: 1.955099	Val Loss: 2.041361	Val Acc: 41.171875
Train Epoch: 331 [5120/50000 (10%)]	Train Loss: 1.964024	Val Loss: 2.039439	Val Acc: 42.03125
Train Epoch: 331 [10240/50000 (20%)]	Train Loss: 1.956780	Val Loss: 2.060345	Val Acc: 39.1796875
Train Epoch: 331 [15360/50000 (31%)]	Train Loss: 1.984885	Val Loss: 2.052544	Val Acc: 40.3125
Train Epoch: 331 [20480/50000 (41%)]	Train Loss: 1.986066	Val Loss: 2.041055	Val Acc: 41.953125
Train Epoch: 331 [25600/50000 (51%)]	Train Loss: 1.966193	Val Loss: 2.046747	Val Acc: 40.7421875
Train Epoch: 331 [30720/50000 (61%)]	Train Loss: 1.971676	Val Loss: 2.048000	Val Acc: 40.859375
Train Epoch: 331 [35840/50000 (71%)]	Train Loss: 1.970797	Val Loss: 2.050700	Val Acc: 40.5078125
Train Epoch: 331 [40960/50000 (82%)]	Train Loss: 1.957678	Val Loss: 2.060269	Val Acc: 39.453125
Train Epoch: 331 [46080/50000 (92%)]	Train Loss: 1.956305	Val Loss: 2.045896	Val Acc: 41.2109375

test set: Average loss: 2.0471, Accuracy: 4095/10000 (41%)

Train Epoch: 332 [0/50000 (0%)]	Train Loss: 1.945327	Val Loss: 2.044707	Val Acc: 40.9765625
Train Epoch: 332 [5120/50000 (10%)]	Train Loss: 1.945101	Val Loss: 2.052799	Val Acc: 40.1953125
Train Epoch: 332 [10240/50000 (20%)]	Train Loss: 1.997679	Val Loss: 2.055306	Val Acc: 39.9609375
Train Epoch: 332 [15360/50000 (31%)]	Train Loss: 1.964344	Val Loss: 2.035972	Val Acc: 41.9140625
Train Epoch: 332 [20480/50000 (41%)]	Train Loss: 1.940827	Val Loss: 2.037004	Val Acc: 41.953125
Train Epoch: 332 [25600/50000 (51%)]	Train Loss: 1.921909	Val Loss: 2.042947	Val Acc: 41.484375
Train Epoch: 332 [30720/50000 (61%)]	Train Loss: 1.971647	Val Loss: 2.037438	Val Acc: 42.0703125
Train Epoch: 332 [35840/50000 (71%)]	Train Loss: 1.960172	Val Loss: 2.037664	Val Acc: 41.9921875
Train Epoch: 332 [40960/50000 (82%)]	Train Loss: 1.944569	Val Loss: 2.061069	Val Acc: 39.6484375
Train Epoch: 332 [46080/50000 (92%)]	Train Loss: 1.938686	Val Loss: 2.050125	Val Acc: 41.25

test set: Average loss: 2.0471, Accuracy: 4096/10000 (41%)

Train Epoch: 333 [0/50000 (0%)]	Train Loss: 1.948108	Val Loss: 2.037101	Val Acc: 42.109375
Train Epoch: 333 [5120/50000 (10%)]	Train Loss: 1.966638	Val Loss: 2.044769	Val Acc: 41.3671875
Train Epoch: 333 [10240/50000 (20%)]	Train Loss: 1.930047	Val Loss: 2.062766	Val Acc: 39.1796875
Train Epoch: 333 [15360/50000 (31%)]	Train Loss: 1.974939	Val Loss: 2.047332	Val Acc: 40.9375
Train Epoch: 333 [20480/50000 (41%)]	Train Loss: 1.987095	Val Loss: 2.037207	Val Acc: 41.8359375
Train Epoch: 333 [25600/50000 (51%)]	Train Loss: 1.946682	Val Loss: 2.052763	Val Acc: 40.3125
Train Epoch: 333 [30720/50000 (61%)]	Train Loss: 1.985209	Val Loss: 2.042757	Val Acc: 41.3671875
Train Epoch: 333 [35840/50000 (71%)]	Train Loss: 1.942632	Val Loss: 2.041800	Val Acc: 41.71875
Train Epoch: 333 [40960/50000 (82%)]	Train Loss: 1.978853	Val Loss: 2.040396	Val Acc: 41.796875
Train Epoch: 333 [46080/50000 (92%)]	Train Loss: 1.958558	Val Loss: 2.043881	Val Acc: 41.2109375

test set: Average loss: 2.0471, Accuracy: 4097/10000 (41%)

Train Epoch: 334 [0/50000 (0%)]	Train Loss: 2.023249	Val Loss: 2.061059	Val Acc: 39.21875
Train Epoch: 334 [5120/50000 (10%)]	Train Loss: 1.957429	Val Loss: 2.052220	Val Acc: 39.9609375
Train Epoch: 334 [10240/50000 (20%)]	Train Loss: 1.944992	Val Loss: 2.045079	Val Acc: 41.1328125
Train Epoch: 334 [15360/50000 (31%)]	Train Loss: 1.990947	Val Loss: 2.050872	Val Acc: 40.3515625
Train Epoch: 334 [20480/50000 (41%)]	Train Loss: 1.975925	Val Loss: 2.043977	Val Acc: 41.3671875
Train Epoch: 334 [25600/50000 (51%)]	Train Loss: 2.003485	Val Loss: 2.041242	Val Acc: 41.7578125
Train Epoch: 334 [30720/50000 (61%)]	Train Loss: 1.972705	Val Loss: 2.052115	Val Acc: 40.8984375
Train Epoch: 334 [35840/50000 (71%)]	Train Loss: 1.972543	Val Loss: 2.051986	Val Acc: 40.234375
Train Epoch: 334 [40960/50000 (82%)]	Train Loss: 1.997861	Val Loss: 2.036115	Val Acc: 41.953125
Train Epoch: 334 [46080/50000 (92%)]	Train Loss: 1.976268	Val Loss: 2.050501	Val Acc: 40.78125

test set: Average loss: 2.0471, Accuracy: 4095/10000 (41%)

Train Epoch: 335 [0/50000 (0%)]	Train Loss: 1.970035	Val Loss: 2.030998	Val Acc: 43.125
Train Epoch: 335 [5120/50000 (10%)]	Train Loss: 1.983503	Val Loss: 2.044370	Val Acc: 41.6015625
Train Epoch: 335 [10240/50000 (20%)]	Train Loss: 1.967658	Val Loss: 2.040243	Val Acc: 41.8359375
Train Epoch: 335 [15360/50000 (31%)]	Train Loss: 1.963011	Val Loss: 2.046141	Val Acc: 41.2109375
Train Epoch: 335 [20480/50000 (41%)]	Train Loss: 1.984114	Val Loss: 2.041712	Val Acc: 41.4453125
Train Epoch: 335 [25600/50000 (51%)]	Train Loss: 1.944258	Val Loss: 2.034838	Val Acc: 42.03125
Train Epoch: 335 [30720/50000 (61%)]	Train Loss: 1.979821	Val Loss: 2.044520	Val Acc: 41.4453125
Train Epoch: 335 [35840/50000 (71%)]	Train Loss: 1.977968	Val Loss: 2.063911	Val Acc: 38.7890625
Train Epoch: 335 [40960/50000 (82%)]	Train Loss: 1.961988	Val Loss: 2.048157	Val Acc: 41.0546875
Train Epoch: 335 [46080/50000 (92%)]	Train Loss: 1.960852	Val Loss: 2.047781	Val Acc: 41.40625

test set: Average loss: 2.0472, Accuracy: 4096/10000 (41%)

Train Epoch: 336 [0/50000 (0%)]	Train Loss: 1.999408	Val Loss: 2.035214	Val Acc: 41.9921875
Train Epoch: 336 [5120/50000 (10%)]	Train Loss: 1.955022	Val Loss: 2.054923	Val Acc: 40.5859375
Train Epoch: 336 [10240/50000 (20%)]	Train Loss: 1.982238	Val Loss: 2.056401	Val Acc: 40.078125
Train Epoch: 336 [15360/50000 (31%)]	Train Loss: 1.940576	Val Loss: 2.052488	Val Acc: 40.46875
Train Epoch: 336 [20480/50000 (41%)]	Train Loss: 1.983021	Val Loss: 2.040996	Val Acc: 41.328125
Train Epoch: 336 [25600/50000 (51%)]	Train Loss: 1.996304	Val Loss: 2.046518	Val Acc: 41.171875
Train Epoch: 336 [30720/50000 (61%)]	Train Loss: 1.970934	Val Loss: 2.047979	Val Acc: 41.09375
Train Epoch: 336 [35840/50000 (71%)]	Train Loss: 1.971534	Val Loss: 2.046348	Val Acc: 41.484375
Train Epoch: 336 [40960/50000 (82%)]	Train Loss: 1.944658	Val Loss: 2.040070	Val Acc: 42.03125
Train Epoch: 336 [46080/50000 (92%)]	Train Loss: 1.951898	Val Loss: 2.050376	Val Acc: 40.3125

test set: Average loss: 2.0471, Accuracy: 4096/10000 (41%)

Train Epoch: 337 [0/50000 (0%)]	Train Loss: 1.974628	Val Loss: 2.053489	Val Acc: 40.0390625
Train Epoch: 337 [5120/50000 (10%)]	Train Loss: 1.955898	Val Loss: 2.041342	Val Acc: 41.875
Train Epoch: 337 [10240/50000 (20%)]	Train Loss: 1.928561	Val Loss: 2.059800	Val Acc: 39.4921875
Train Epoch: 337 [15360/50000 (31%)]	Train Loss: 1.956620	Val Loss: 2.042729	Val Acc: 41.5234375
Train Epoch: 337 [20480/50000 (41%)]	Train Loss: 1.980118	Val Loss: 2.047161	Val Acc: 41.1328125
Train Epoch: 337 [25600/50000 (51%)]	Train Loss: 1.973227	Val Loss: 2.053804	Val Acc: 40.3515625
Train Epoch: 337 [30720/50000 (61%)]	Train Loss: 1.980134	Val Loss: 2.038662	Val Acc: 42.0703125
Train Epoch: 337 [35840/50000 (71%)]	Train Loss: 1.973608	Val Loss: 2.048009	Val Acc: 41.015625
Train Epoch: 337 [40960/50000 (82%)]	Train Loss: 1.958978	Val Loss: 2.058364	Val Acc: 39.453125
Train Epoch: 337 [46080/50000 (92%)]	Train Loss: 1.967769	Val Loss: 2.035882	Val Acc: 42.1484375

test set: Average loss: 2.0471, Accuracy: 4097/10000 (41%)

Train Epoch: 338 [0/50000 (0%)]	Train Loss: 1.974138	Val Loss: 2.049541	Val Acc: 40.6640625
Train Epoch: 338 [5120/50000 (10%)]	Train Loss: 1.944294	Val Loss: 2.054036	Val Acc: 40.46875
Train Epoch: 338 [10240/50000 (20%)]	Train Loss: 1.964139	Val Loss: 2.047289	Val Acc: 41.484375
Train Epoch: 338 [15360/50000 (31%)]	Train Loss: 1.995990	Val Loss: 2.047108	Val Acc: 41.0546875
Train Epoch: 338 [20480/50000 (41%)]	Train Loss: 1.976621	Val Loss: 2.061651	Val Acc: 39.2578125
Train Epoch: 338 [25600/50000 (51%)]	Train Loss: 1.997733	Val Loss: 2.058478	Val Acc: 39.4921875
Train Epoch: 338 [30720/50000 (61%)]	Train Loss: 1.970797	Val Loss: 2.047165	Val Acc: 40.6640625
Train Epoch: 338 [35840/50000 (71%)]	Train Loss: 2.013272	Val Loss: 2.041984	Val Acc: 41.25
Train Epoch: 338 [40960/50000 (82%)]	Train Loss: 1.962200	Val Loss: 2.053451	Val Acc: 40.078125
Train Epoch: 338 [46080/50000 (92%)]	Train Loss: 1.995091	Val Loss: 2.049475	Val Acc: 40.3125

test set: Average loss: 2.0471, Accuracy: 4093/10000 (41%)

Train Epoch: 339 [0/50000 (0%)]	Train Loss: 1.953037	Val Loss: 2.045221	Val Acc: 41.4453125
Train Epoch: 339 [5120/50000 (10%)]	Train Loss: 1.958031	Val Loss: 2.049060	Val Acc: 41.015625
Train Epoch: 339 [10240/50000 (20%)]	Train Loss: 1.945866	Val Loss: 2.041503	Val Acc: 41.5234375
Train Epoch: 339 [15360/50000 (31%)]	Train Loss: 1.943219	Val Loss: 2.041413	Val Acc: 41.796875
Train Epoch: 339 [20480/50000 (41%)]	Train Loss: 1.986083	Val Loss: 2.045837	Val Acc: 40.859375
Train Epoch: 339 [25600/50000 (51%)]	Train Loss: 1.947188	Val Loss: 2.054676	Val Acc: 40.0
Train Epoch: 339 [30720/50000 (61%)]	Train Loss: 1.976642	Val Loss: 2.047308	Val Acc: 40.9375
Train Epoch: 339 [35840/50000 (71%)]	Train Loss: 1.949381	Val Loss: 2.040325	Val Acc: 41.875
Train Epoch: 339 [40960/50000 (82%)]	Train Loss: 1.957166	Val Loss: 2.046958	Val Acc: 41.2890625
Train Epoch: 339 [46080/50000 (92%)]	Train Loss: 1.950553	Val Loss: 2.048911	Val Acc: 41.09375

test set: Average loss: 2.0471, Accuracy: 4095/10000 (41%)

Train Epoch: 340 [0/50000 (0%)]	Train Loss: 2.002791	Val Loss: 2.057005	Val Acc: 39.4921875
Train Epoch: 340 [5120/50000 (10%)]	Train Loss: 1.953337	Val Loss: 2.052388	Val Acc: 40.546875
Train Epoch: 340 [10240/50000 (20%)]	Train Loss: 1.977397	Val Loss: 2.042857	Val Acc: 41.484375
Train Epoch: 340 [15360/50000 (31%)]	Train Loss: 1.983863	Val Loss: 2.047117	Val Acc: 40.546875
Train Epoch: 340 [20480/50000 (41%)]	Train Loss: 1.956263	Val Loss: 2.042662	Val Acc: 41.9140625
Train Epoch: 340 [25600/50000 (51%)]	Train Loss: 1.977801	Val Loss: 2.042191	Val Acc: 41.640625
Train Epoch: 340 [30720/50000 (61%)]	Train Loss: 1.964198	Val Loss: 2.047297	Val Acc: 40.8203125
Train Epoch: 340 [35840/50000 (71%)]	Train Loss: 1.925785	Val Loss: 2.034338	Val Acc: 42.65625
Train Epoch: 340 [40960/50000 (82%)]	Train Loss: 1.932550	Val Loss: 2.070922	Val Acc: 38.4765625
Train Epoch: 340 [46080/50000 (92%)]	Train Loss: 1.966207	Val Loss: 2.042727	Val Acc: 41.8359375

test set: Average loss: 2.0472, Accuracy: 4096/10000 (41%)

Train Epoch: 341 [0/50000 (0%)]	Train Loss: 1.998321	Val Loss: 2.051373	Val Acc: 40.6640625
Train Epoch: 341 [5120/50000 (10%)]	Train Loss: 1.988588	Val Loss: 2.037987	Val Acc: 42.03125
Train Epoch: 341 [10240/50000 (20%)]	Train Loss: 1.960770	Val Loss: 2.053729	Val Acc: 40.2734375
Train Epoch: 341 [15360/50000 (31%)]	Train Loss: 1.962920	Val Loss: 2.047848	Val Acc: 41.0546875
Train Epoch: 341 [20480/50000 (41%)]	Train Loss: 1.992087	Val Loss: 2.045582	Val Acc: 41.1328125
Train Epoch: 341 [25600/50000 (51%)]	Train Loss: 1.960934	Val Loss: 2.050473	Val Acc: 40.8984375
Train Epoch: 341 [30720/50000 (61%)]	Train Loss: 1.977596	Val Loss: 2.051588	Val Acc: 40.3125
Train Epoch: 341 [35840/50000 (71%)]	Train Loss: 1.974037	Val Loss: 2.036811	Val Acc: 42.2265625
Train Epoch: 341 [40960/50000 (82%)]	Train Loss: 1.950741	Val Loss: 2.051702	Val Acc: 40.234375
Train Epoch: 341 [46080/50000 (92%)]	Train Loss: 1.952033	Val Loss: 2.040918	Val Acc: 41.328125

test set: Average loss: 2.0472, Accuracy: 4097/10000 (41%)

Train Epoch: 342 [0/50000 (0%)]	Train Loss: 1.973220	Val Loss: 2.043047	Val Acc: 41.25
Train Epoch: 342 [5120/50000 (10%)]	Train Loss: 1.974678	Val Loss: 2.045169	Val Acc: 41.2890625
Train Epoch: 342 [10240/50000 (20%)]	Train Loss: 1.982257	Val Loss: 2.039169	Val Acc: 42.0703125
Train Epoch: 342 [15360/50000 (31%)]	Train Loss: 1.954358	Val Loss: 2.040763	Val Acc: 41.953125
Train Epoch: 342 [20480/50000 (41%)]	Train Loss: 1.949218	Val Loss: 2.043244	Val Acc: 41.171875
Train Epoch: 342 [25600/50000 (51%)]	Train Loss: 1.941962	Val Loss: 2.053057	Val Acc: 40.1953125
Train Epoch: 342 [30720/50000 (61%)]	Train Loss: 1.964709	Val Loss: 2.044708	Val Acc: 41.09375
Train Epoch: 342 [35840/50000 (71%)]	Train Loss: 1.962568	Val Loss: 2.042509	Val Acc: 41.640625
Train Epoch: 342 [40960/50000 (82%)]	Train Loss: 1.941412	Val Loss: 2.038690	Val Acc: 41.6015625
Train Epoch: 342 [46080/50000 (92%)]	Train Loss: 1.979446	Val Loss: 2.040142	Val Acc: 41.9140625

test set: Average loss: 2.0472, Accuracy: 4098/10000 (41%)

Train Epoch: 343 [0/50000 (0%)]	Train Loss: 1.974882	Val Loss: 2.042090	Val Acc: 41.40625
Train Epoch: 343 [5120/50000 (10%)]	Train Loss: 1.982363	Val Loss: 2.053224	Val Acc: 40.5859375
Train Epoch: 343 [10240/50000 (20%)]	Train Loss: 1.955613	Val Loss: 2.048663	Val Acc: 41.328125
Train Epoch: 343 [15360/50000 (31%)]	Train Loss: 1.958226	Val Loss: 2.045308	Val Acc: 41.5625
Train Epoch: 343 [20480/50000 (41%)]	Train Loss: 1.951562	Val Loss: 2.049464	Val Acc: 40.3515625
Train Epoch: 343 [25600/50000 (51%)]	Train Loss: 1.985623	Val Loss: 2.046323	Val Acc: 40.6640625
Train Epoch: 343 [30720/50000 (61%)]	Train Loss: 1.937332	Val Loss: 2.037930	Val Acc: 42.421875
Train Epoch: 343 [35840/50000 (71%)]	Train Loss: 1.951756	Val Loss: 2.046637	Val Acc: 41.2890625
Train Epoch: 343 [40960/50000 (82%)]	Train Loss: 1.964665	Val Loss: 2.045171	Val Acc: 40.8203125
Train Epoch: 343 [46080/50000 (92%)]	Train Loss: 1.964359	Val Loss: 2.047213	Val Acc: 40.625

test set: Average loss: 2.0472, Accuracy: 4095/10000 (41%)

Train Epoch: 344 [0/50000 (0%)]	Train Loss: 1.933538	Val Loss: 2.059891	Val Acc: 39.453125
Train Epoch: 344 [5120/50000 (10%)]	Train Loss: 1.953702	Val Loss: 2.049543	Val Acc: 40.8203125
Train Epoch: 344 [10240/50000 (20%)]	Train Loss: 1.960249	Val Loss: 2.054334	Val Acc: 40.234375
Train Epoch: 344 [15360/50000 (31%)]	Train Loss: 1.974093	Val Loss: 2.050851	Val Acc: 40.7421875
Train Epoch: 344 [20480/50000 (41%)]	Train Loss: 1.939964	Val Loss: 2.033108	Val Acc: 42.421875
Train Epoch: 344 [25600/50000 (51%)]	Train Loss: 1.966940	Val Loss: 2.039227	Val Acc: 41.875
Train Epoch: 344 [30720/50000 (61%)]	Train Loss: 1.981314	Val Loss: 2.046380	Val Acc: 41.015625
Train Epoch: 344 [35840/50000 (71%)]	Train Loss: 1.973845	Val Loss: 2.044107	Val Acc: 41.2109375
Train Epoch: 344 [40960/50000 (82%)]	Train Loss: 1.988324	Val Loss: 2.046016	Val Acc: 41.015625
Train Epoch: 344 [46080/50000 (92%)]	Train Loss: 1.948226	Val Loss: 2.052714	Val Acc: 40.078125

test set: Average loss: 2.0472, Accuracy: 4097/10000 (41%)

Train Epoch: 345 [0/50000 (0%)]	Train Loss: 1.959962	Val Loss: 2.046257	Val Acc: 40.6640625
Train Epoch: 345 [5120/50000 (10%)]	Train Loss: 1.985603	Val Loss: 2.040555	Val Acc: 41.5625
Train Epoch: 345 [10240/50000 (20%)]	Train Loss: 1.965866	Val Loss: 2.044065	Val Acc: 40.9765625
Train Epoch: 345 [15360/50000 (31%)]	Train Loss: 1.979325	Val Loss: 2.051678	Val Acc: 40.6640625
Train Epoch: 345 [20480/50000 (41%)]	Train Loss: 1.987942	Val Loss: 2.043290	Val Acc: 41.2890625
Train Epoch: 345 [25600/50000 (51%)]	Train Loss: 1.977753	Val Loss: 2.042222	Val Acc: 41.5234375
Train Epoch: 345 [30720/50000 (61%)]	Train Loss: 1.957923	Val Loss: 2.041543	Val Acc: 41.9140625
Train Epoch: 345 [35840/50000 (71%)]	Train Loss: 2.007731	Val Loss: 2.037546	Val Acc: 41.71875
Train Epoch: 345 [40960/50000 (82%)]	Train Loss: 1.981065	Val Loss: 2.043788	Val Acc: 41.09375
Train Epoch: 345 [46080/50000 (92%)]	Train Loss: 1.991192	Val Loss: 2.057674	Val Acc: 40.1171875

test set: Average loss: 2.0471, Accuracy: 4097/10000 (41%)

Train Epoch: 346 [0/50000 (0%)]	Train Loss: 1.951097	Val Loss: 2.050525	Val Acc: 40.703125
Train Epoch: 346 [5120/50000 (10%)]	Train Loss: 1.986304	Val Loss: 2.048890	Val Acc: 40.8203125
Train Epoch: 346 [10240/50000 (20%)]	Train Loss: 1.987892	Val Loss: 2.037297	Val Acc: 41.875
Train Epoch: 346 [15360/50000 (31%)]	Train Loss: 1.994542	Val Loss: 2.047043	Val Acc: 40.3125
Train Epoch: 346 [20480/50000 (41%)]	Train Loss: 1.980485	Val Loss: 2.044543	Val Acc: 41.09375
Train Epoch: 346 [25600/50000 (51%)]	Train Loss: 1.983726	Val Loss: 2.043883	Val Acc: 41.1328125
Train Epoch: 346 [30720/50000 (61%)]	Train Loss: 1.940715	Val Loss: 2.053959	Val Acc: 40.234375
Train Epoch: 346 [35840/50000 (71%)]	Train Loss: 1.968063	Val Loss: 2.045152	Val Acc: 41.5625
Train Epoch: 346 [40960/50000 (82%)]	Train Loss: 1.979999	Val Loss: 2.045909	Val Acc: 41.09375
Train Epoch: 346 [46080/50000 (92%)]	Train Loss: 1.934456	Val Loss: 2.048000	Val Acc: 40.859375

test set: Average loss: 2.0471, Accuracy: 4097/10000 (41%)

Train Epoch: 347 [0/50000 (0%)]	Train Loss: 1.980477	Val Loss: 2.047529	Val Acc: 40.78125
Train Epoch: 347 [5120/50000 (10%)]	Train Loss: 1.964967	Val Loss: 2.047070	Val Acc: 40.8203125
Train Epoch: 347 [10240/50000 (20%)]	Train Loss: 1.984878	Val Loss: 2.049154	Val Acc: 40.8984375
Train Epoch: 347 [15360/50000 (31%)]	Train Loss: 1.970303	Val Loss: 2.043159	Val Acc: 41.40625
